gameId,playId,action_time,event
2021102404,242,3,autoevent_passforward
2021102404,266,1.70000004768372,autoevent_passforward
2021102404,328,3,autoevent_passforward
2021102404,417,2.09999990463257,autoevent_passforward
2021102404,573,1.79999995231628,autoevent_passforward
2021102404,597,3,autoevent_passforward
2021102404,650,2.90000009536743,autoevent_passforward
2021102404,742,2.89999985694885,autoevent_passforward
2021102404,782,2.40000009536743,autoevent_passforward
2021102404,858,3.79999995231628,autoevent_passforward
2021102404,964,2.90000009536743,autoevent_passforward
2021102404,986,2.5,pass_forward
2021102404,1065,1.70000004768372,autoevent_passforward
2021102404,1148,2.29999995231628,autoevent_passforward
2021102404,1170,2.20000004768372,autoevent_passforward
2021102404,1278,3.40000009536743,autoevent_passforward
2021102404,1325,2.40000009536743,autoevent_passforward
2021102404,1370,3.70000004768372,autoevent_passforward
2021102404,1415,2.29999995231628,autoevent_passforward
2021102404,1471,3.10000014305115,qb_sack
2021102404,1515,4,autoevent_passforward
2021102404,1560,4.5,pass_forward
2021102404,1584,2.90000009536743,pass_forward
2021102404,1653,2.70000004768372,pass_forward
2021102404,1698,6.70000004768372,pass_forward
2021102404,1731,3.39999985694885,pass_forward
2021102404,1799,1.89999985694885,pass_forward
2021102404,1823,2.40000009536743,pass_forward
2021102404,1856,2.29999995231628,autoevent_passforward
2021102404,1897,2,autoevent_passforward
2021102404,1921,2.5,pass_forward
2021102404,2035,6.80000019073486,qb_sack
2021102404,2071,2.39999985694885,autoevent_passforward
2021102404,2095,5.29999995231628,pass_forward
2021102404,2208,2.39999985694885,autoevent_passforward
2021102404,2263,4.40000009536743,qb_sack
2021102404,2321,1.79999995231628,pass_forward
2021102404,2345,3.59999990463257,autoevent_passforward
2021102404,2470,1.90000009536743,pass_forward
2021102404,2557,1.70000004768372,pass_forward
2021102404,2602,2.60000014305115,pass_forward
2021102404,2652,5.09999990463257,autoevent_passforward
2021102404,2705,1.90000009536743,pass_forward
2021102404,2729,4.29999995231628,pass_forward
2021102404,2888,1.90000009536743,autoevent_passforward
2021102404,2980,3.30000019073486,autoevent_passforward
2021102404,3031,7.69999980926514,qb_sack
2021102404,3102,3.20000004768372,pass_forward
2021102404,3147,3.80000019073486,pass_forward
2021102404,3173,3,autoevent_passforward
2021102404,3212,2.79999995231628,pass_forward
2021102404,3309,4.39999985694885,autoevent_passforward
2021102404,3344,2.59999990463257,pass_forward
2021102404,3366,5.10000014305115,qb_sack
2021102404,3431,2.5,autoevent_passforward
2021102404,3529,3.90000009536743,pass_forward
2021102404,3572,2.5,pass_forward
2021102404,3617,2.40000009536743,pass_forward
2021102404,3694,2.80000019073486,pass_forward
2021102404,3716,2.80000019073486,pass_forward
2021102404,3738,5,qb_sack
2021102404,3757,4.40000009536743,autoevent_passforward
2021102404,3856,1.70000004768372,pass_forward
2021102404,3880,3.29999995231628,pass_forward
2021102404,3902,3.09999990463257,autoevent_passforward
2021102404,3924,3.39999985694885,pass_forward
2021102404,3967,2.59999990463257,autoevent_passforward
2021102404,3996,3.19999980926514,autoevent_passforward
2021102404,4018,2.70000004768372,pass_forward
2021102404,4040,2.5,pass_forward
2021102404,4074,4.10000014305115,qb_sack
2021102405,64,2.79999995231628,pass_forward
2021102405,109,3.5,pass_forward
2021102405,159,3.59999990463257,pass_forward
2021102405,192,1.79999995231628,pass_forward
2021102405,360,1.5,pass_forward
2021102405,389,2,pass_forward
2021102405,457,2.60000014305115,autoevent_passforward
2021102405,507,4,qb_strip_sack
2021102405,597,2.79999995231628,pass_forward
2021102405,661,3.29999995231628,pass_forward
2021102405,826,2,pass_forward
2021102405,903,2.79999995231628,pass_forward
2021102405,965,5.59999990463257,pass_forward
2021102405,1050,1.59999990463257,pass_forward
2021102405,1182,2.20000004768372,pass_forward
2021102405,1234,2.10000014305115,pass_forward
2021102405,1277,2.09999990463257,pass_forward
2021102405,1333,6.20000004768372,autoevent_passforward
2021102405,1380,1.60000014305115,pass_forward
2021102405,1404,3.40000009536743,pass_forward
2021102405,1479,1.70000004768372,pass_forward
2021102405,1503,2.39999985694885,autoevent_passforward
2021102405,1625,2.29999995231628,pass_forward
2021102405,1665,2.70000004768372,autoevent_passforward
2021102405,1721,3.09999990463257,pass_forward
2021102405,1801,2.89999985694885,pass_forward
2021102405,1850,2,pass_forward
2021102405,1874,1.69999980926514,pass_forward
2021102405,1940,2.60000014305115,qb_sack
2021102405,2070,1.79999995231628,autoevent_passforward
2021102405,2191,5.90000009536743,autoevent_passforward
2021102405,2215,4.5,pass_forward
2021102405,2271,4,pass_forward
2021102405,2293,3.09999990463257,pass_forward
2021102405,2391,1.29999995231628,pass_forward
2021102405,2507,2.39999985694885,pass_forward
2021102405,2531,2.29999995231628,pass_forward
2021102405,2580,2.79999995231628,pass_forward
2021102405,2625,3.09999990463257,pass_forward
2021102405,2647,2.90000009536743,pass_forward
2021102405,2697,2.89999985694885,autoevent_passforward
2021102405,2732,1.39999985694885,autoevent_passforward
2021102405,2754,2.5,autoevent_passforward
2021102405,2778,2.59999990463257,pass_forward
2021102405,2881,5.5,pass_forward
2021102405,2903,4.09999990463257,qb_sack
2021102405,3068,1.59999990463257,pass_forward
2021102405,3090,1.79999995231628,pass_forward
2021102405,3114,1.70000004768372,autoevent_passforward
2021102405,3138,2.20000004768372,pass_forward
2021102405,3162,2.70000004768372,pass_forward
2021102405,3186,2.20000004768372,pass_forward
2021102405,3210,3.59999990463257,pass_forward
2021102405,3258,3.20000004768372,pass_forward
2021102405,3312,3.70000004768372,pass_forward
2021102405,3334,2.40000009536743,pass_forward
2021102405,3358,3.29999995231628,pass_forward
2021102405,3380,3.10000014305115,autoevent_passforward
2021102405,3421,3,pass_forward
2021102405,3443,4.30000019073486,qb_sack
2021102405,3462,2.90000009536743,pass_forward
2021102405,3484,4.90000009536743,qb_sack
2021102405,3666,2.29999995231628,pass_forward
2021102405,3690,1.79999995231628,pass_forward
2021102405,3714,2.20000004768372,pass_forward
2021102405,3736,1.60000014305115,pass_forward
2021102405,3760,2.60000014305115,pass_forward
2021102405,3782,2.90000009536743,pass_forward
2021102405,3806,2.20000004768372,pass_forward
2021102405,3845,2.20000004768372,pass_forward
2021102405,3922,2.29999995231628,pass_forward
2021102405,3996,2.39999985694885,pass_forward
2021102405,4027,1.60000014305115,autoevent_passforward
2021102405,4077,2,pass_forward
2021102405,4123,3.20000004768372,pass_forward
2021102405,4177,3.20000004768372,pass_forward
2021102405,4201,2.89999985694885,pass_forward
2021102406,96,2.39999985694885,pass_forward
2021102406,120,1.70000004768372,autoevent_passforward
2021102406,325,2.70000004768372,pass_forward
2021102406,460,3.20000004768372,pass_forward
2021102406,523,2,pass_forward
2021102406,573,3.5,autoevent_passforward
2021102406,652,1.90000009536743,pass_forward
2021102406,681,3.60000014305115,pass_forward
2021102406,705,2,pass_forward
2021102406,740,2.39999985694885,pass_forward
2021102406,825,7.59999990463257,pass_forward
2021102406,990,2.29999995231628,pass_forward
2021102406,1094,3.10000014305115,autoevent_passforward
2021102406,1116,2,pass_forward
2021102406,1140,2.70000004768372,pass_forward
2021102406,1194,4.19999980926514,autoevent_passforward
2021102406,1239,3,autoevent_passforward
2021102406,1305,2.70000004768372,autoevent_passforward
2021102406,1355,2.40000009536743,pass_forward
2021102406,1377,1.79999995231628,autoevent_passforward
2021102406,1433,2.59999990463257,pass_forward
2021102406,1587,3.5,autoevent_passforward
2021102406,1609,2.70000004768372,autoevent_passforward
2021102406,1693,2.70000004768372,pass_forward
2021102406,1783,3,pass_forward
2021102406,1848,2.90000009536743,autoevent_passforward
2021102406,1870,3.10000014305115,pass_forward
2021102406,1973,2.70000004768372,pass_forward
2021102406,1997,2.5,pass_forward
2021102406,2021,2.20000004768372,pass_forward
2021102406,2062,3.10000014305115,autoevent_passforward
2021102406,2143,2.20000004768372,autoevent_passforward
2021102406,2165,3,pass_forward
2021102406,2304,3.5,pass_forward
2021102406,2326,3.79999995231628,pass_forward
2021102406,2359,2.60000014305115,pass_forward
2021102406,2383,4,autoevent_passforward
2021102406,2412,3.90000009536743,pass_forward
2021102406,2434,4.09999990463257,qb_sack
2021102406,2494,1.79999995231628,pass_forward
2021102406,2537,3.90000009536743,autoevent_passforward
2021102406,2609,6.39999985694885,qb_sack
2021102406,2679,2.40000009536743,pass_forward
2021102406,2724,2.09999990463257,autoevent_passforward
2021102406,2790,2.40000009536743,pass_forward
2021102406,2814,2.79999995231628,pass_forward
2021102406,2931,1.70000004768372,autoevent_passforward
2021102406,2981,2.59999990463257,autoevent_passforward
2021102406,3025,3.59999990463257,pass_forward
2021102406,3075,4.5,autoevent_passforward
2021102406,3108,2.90000009536743,pass_forward
2021102406,3187,1.90000009536743,autoevent_passforward
2021102406,3246,2.70000004768372,pass_forward
2021102406,3268,4,pass_forward
2021102406,3316,2,pass_forward
2021102406,3350,4.70000004768372,autoevent_passforward
2021102406,3383,3.30000019073486,pass_forward
2021102406,3407,1.60000014305115,pass_forward
2021102406,3462,3.59999990463257,pass_forward
2021102406,3507,2.79999995231628,autoevent_passforward
2021102406,3553,3.10000014305115,pass_forward
2021102406,3577,2.20000004768372,pass_forward
2021102406,3659,1.5,pass_forward
2021102406,3688,2.79999995231628,pass_forward
2021102406,3792,2.09999990463257,pass_forward
2021102406,3858,2.29999995231628,pass_forward
2021102406,3939,2,pass_forward
2021102406,4060,1.89999985694885,pass_forward
2021102406,4180,3.10000014305115,pass_forward
2021102406,4226,3.09999990463257,pass_forward
2021102406,4255,2.29999995231628,pass_forward
2021102407,61,2.09999990463257,pass_forward
2021102407,136,3.40000009536743,pass_forward
2021102407,223,2.40000009536743,autoevent_passforward
2021102407,319,1.79999995231628,pass_forward
2021102407,427,2.90000009536743,autoevent_passforward
2021102407,462,4.19999980926514,pass_forward
2021102407,510,2.59999990463257,pass_forward
2021102407,545,2.09999990463257,pass_forward
2021102407,569,3.20000004768372,autoevent_passforward
2021102407,617,2.10000014305115,autoevent_passforward
2021102407,728,2.60000014305115,pass_forward
2021102407,801,1.90000009536743,pass_forward
2021102407,825,2.59999990463257,pass_forward
2021102407,868,2.70000004768372,pass_forward
2021102407,979,2.5,autoevent_passforward
2021102407,1003,2.40000009536743,autoevent_passforward
2021102407,1177,5,autoevent_passforward
2021102407,1266,4.39999985694885,qb_sack
2021102407,1304,2.5,autoevent_passforward
2021102407,1349,2.09999990463257,autoevent_passforward
2021102407,1448,1.90000009536743,pass_forward
2021102407,1489,2.20000004768372,pass_forward
2021102407,1644,2.29999995231628,pass_forward
2021102407,1706,2.29999995231628,pass_forward
2021102407,1730,2.5,pass_forward
2021102407,1771,2,pass_forward
2021102407,1795,2.39999985694885,autoevent_passforward
2021102407,1967,2.5,autoevent_passforward
2021102407,1991,3.29999995231628,pass_forward
2021102407,2227,4.30000019073486,pass_forward
2021102407,2288,1.90000009536743,pass_forward
2021102407,2339,2.80000019073486,pass_forward
2021102407,2406,2.70000004768372,pass_forward
2021102407,2482,3.80000019073486,pass_forward
2021102407,2570,2.59999990463257,pass_forward
2021102407,2592,4.89999985694885,autoevent_passforward
2021102407,2614,3.30000019073486,pass_forward
2021102407,2890,3.40000009536743,autoevent_passforward
2021102407,3074,2.89999985694885,pass_forward
2021102407,3161,1.59999990463257,autoevent_passforward
2021102407,3279,3.5,pass_forward
2021102407,3301,2.39999985694885,pass_forward
2021102407,3325,2.79999995231628,autoevent_passforward
2021102407,3354,2.5,pass_forward
2021102407,3376,2.70000004768372,pass_forward
2021102407,3421,3.40000009536743,pass_forward
2021102407,3443,2.69999980926514,pass_forward
2021102407,3467,2.29999995231628,pass_forward
2021102407,3491,5.20000004768372,pass_forward
2021102407,3513,7.69999980926514,pass_forward
2021102407,3535,5.20000004768372,pass_forward
2021102407,3558,2.29999995231628,pass_forward
2021102407,3719,2.90000009536743,autoevent_passforward
2021102407,3760,2.79999995231628,pass_forward
2021102407,3784,5.79999995231628,pass_forward
2021102407,3806,1.90000009536743,pass_forward
2021102407,3830,5.40000009536743,pass_forward
2021102407,3852,2.29999995231628,pass_forward
2021102407,3881,3.90000009536743,qb_sack
2021102407,3900,4.10000014305115,pass_forward
2021102408,85,2.70000004768372,pass_forward
2021102408,131,3.19999980926514,qb_sack
2021102408,199,3.20000004768372,pass_forward
2021102408,223,2,pass_forward
2021102408,273,4.09999990463257,qb_sack
2021102408,353,7.60000014305115,qb_sack
2021102408,439,2.29999995231628,pass_forward
2021102408,484,2.40000009536743,pass_forward
2021102408,679,2.20000004768372,pass_forward
2021102408,761,2.09999990463257,autoevent_passforward
2021102408,785,1.80000019073486,pass_forward
2021102408,900,2.79999995231628,pass_forward
2021102408,922,2.89999985694885,pass_forward
2021102408,967,3,pass_forward
2021102408,1083,2.5,autoevent_passforward
2021102408,1105,3.5,pass_forward
2021102408,1385,3.20000004768372,pass_forward
2021102408,1414,3.20000004768372,qb_strip_sack
2021102408,1521,2.5,pass_forward
2021102408,1566,4,pass_forward
2021102408,1616,4,pass_forward
2021102408,1749,3.29999995231628,pass_forward
2021102408,1848,2.29999995231628,pass_forward
2021102408,2009,3.30000019073486,qb_sack
2021102408,2039,3.79999995231628,qb_sack
2021102408,2075,2.59999990463257,pass_forward
2021102408,2172,3.20000004768372,pass_forward
2021102408,2215,2.5,pass_forward
2021102408,2260,4.59999990463257,pass_forward
2021102408,2293,1.70000004768372,autoevent_passforward
2021102408,2317,2.89999985694885,pass_forward
2021102408,2406,3.70000004768372,pass_forward
2021102408,2451,2.19999980926514,pass_forward
2021102408,2496,2.79999995231628,autoevent_passforward
2021102408,2520,3.09999990463257,pass_forward
2021102408,2576,1.79999995231628,pass_forward
2021102408,2621,3.30000019073486,pass_forward
2021102408,2683,3.5,pass_forward
2021102408,2781,2.10000014305115,pass_forward
2021102408,2831,2.29999995231628,pass_forward
2021102408,2855,16.3999998569489,pass_forward
2021102408,2929,3.79999995231628,qb_sack
2021102408,2969,3.59999990463257,pass_forward
2021102408,3037,1.80000019073486,pass_forward
2021102408,3101,1.79999995231628,pass_forward
2021102408,3313,1.70000004768372,pass_forward
2021102408,3358,2.90000009536743,pass_forward
2021102408,3585,1.70000004768372,pass_forward
2021102408,3614,2.5,pass_forward
2021102408,3626,1.70000004768372,pass_forward
2021102408,3668,2.89999985694885,qb_sack
2021102408,3698,3.30000019073486,pass_forward
2021102408,3720,1.69999980926514,autoevent_passforward
2021102408,3744,12.5999999046326,autoevent_passforward
2021102408,3766,2.20000004768372,pass_forward
2021102409,75,3.20000004768372,qb_strip_sack
2021102409,104,4.59999990463257,pass_forward
2021102409,158,3.09999990463257,autoevent_passforward
2021102409,330,2.29999995231628,pass_forward
2021102409,403,1.29999995231628,pass_forward
2021102409,474,2.69999980926514,pass_forward
2021102409,498,1.70000004768372,pass_forward
2021102409,520,6.09999990463257,pass_forward
2021102409,551,2.69999980926514,pass_forward
2021102409,604,2.29999995231628,pass_forward
2021102409,628,2.30000019073486,pass_forward
2021102409,671,2.5,pass_forward
2021102409,769,3,pass_forward
2021102409,814,2.70000004768372,qb_strip_sack
2021102409,843,2.40000009536743,pass_forward
2021102409,909,2,pass_forward
2021102409,931,1.70000004768372,pass_forward
2021102409,1035,2.30000019073486,pass_forward
2021102409,1064,1.89999985694885,pass_forward
2021102409,1154,2.29999995231628,pass_forward
2021102409,1176,2.40000009536743,pass_forward
2021102409,1198,3.40000009536743,autoevent_passforward
2021102409,1266,3.09999990463257,pass_forward
2021102409,1290,2.59999990463257,pass_forward
2021102409,1314,2.5,qb_strip_sack
2021102409,1365,2,pass_forward
2021102409,1387,2,pass_forward
2021102409,1409,1.89999985694885,autoevent_passforward
2021102409,1451,2.60000014305115,pass_forward
2021102409,1559,1.90000009536743,pass_forward
2021102409,1625,5.40000009536743,pass_forward
2021102409,1659,1.90000009536743,autoevent_passforward
2021102409,1757,3.5,autoevent_passforward
2021102409,1781,3.19999980926514,pass_forward
2021102409,1882,2.09999990463257,autoevent_passforward
2021102409,1932,1.90000009536743,pass_forward
2021102409,1997,4.89999985694885,qb_sack
2021102409,2016,4.20000004768372,autoevent_passforward
2021102409,2038,2.79999995231628,autoevent_passforward
2021102409,2199,4.70000004768372,autoevent_passforward
2021102409,2261,2.29999995231628,pass_forward
2021102409,2283,3.10000014305115,pass_forward
2021102409,2305,3.20000004768372,pass_forward
2021102409,2423,2.29999995231628,pass_forward
2021102409,2515,2.20000004768372,pass_forward
2021102409,2627,2.29999995231628,pass_forward
2021102409,2656,3.70000004768372,pass_forward
2021102409,2741,2.10000014305115,autoevent_passforward
2021102409,2771,4.70000004768372,pass_forward
2021102409,2804,2.40000009536743,autoevent_passforward
2021102409,2851,2.10000014305115,pass_forward
2021102409,3205,2.5,pass_forward
2021102409,3269,2.39999985694885,pass_forward
2021102409,3314,2.20000004768372,pass_forward
2021102409,3336,2.79999995231628,pass_forward
2021102409,3413,2.5,pass_forward
2021102409,3458,2.30000019073486,pass_forward
2021102409,3507,3.89999985694885,pass_forward
2021102409,3701,3.40000009536743,pass_forward
2021102409,3725,3.10000014305115,autoevent_passforward
2021102409,3908,2.5,pass_forward
2021102409,3956,3.20000004768372,pass_forward
2021102409,3997,2.69999980926514,pass_forward
2021102410,62,3.40000009536743,pass_forward
2021102410,141,3.20000004768372,pass_forward
2021102410,371,5.20000004768372,pass_forward
2021102410,397,6.20000004768372,pass_forward
2021102410,477,2.19999980926514,pass_forward
2021102410,503,4.19999980926514,pass_forward
2021102410,679,3.40000009536743,pass_forward
2021102410,754,10,pass_forward
2021102410,810,3.5,pass_forward
2021102410,854,3.79999995231628,pass_forward
2021102410,969,3.79999995231628,pass_forward
2021102410,995,3.29999995231628,pass_forward
2021102410,1038,2.70000004768372,pass_forward
2021102410,1127,2.39999985694885,pass_forward
2021102410,1177,6.09999990463257,pass_forward
2021102410,1345,2.59999990463257,pass_forward
2021102410,1437,2.60000014305115,pass_forward
2021102410,1524,2.59999990463257,pass_forward
2021102410,1635,2.09999990463257,pass_forward
2021102410,1752,2.89999985694885,pass_forward
2021102410,1800,2.59999990463257,pass_forward
2021102410,2126,1.90000009536743,pass_forward
2021102410,2150,2.39999985694885,pass_forward
2021102410,2368,2.29999995231628,pass_forward
2021102410,2461,3.09999990463257,pass_forward
2021102410,2485,2.29999995231628,pass_forward
2021102410,2532,4.09999990463257,qb_strip_sack
2021102410,2561,4.89999985694885,pass_forward
2021102410,2596,3.10000014305115,autoevent_passforward
2021102410,2633,4.40000009536743,pass_forward
2021102410,2719,2.59999990463257,pass_forward
2021102410,2754,4.39999985694885,pass_forward
2021102410,2811,1.89999985694885,pass_forward
2021102410,3041,3.90000009536743,pass_forward
2021102410,3080,3.5,pass_forward
2021102410,3108,4.5,pass_forward
2021102410,3137,3,pass_forward
2021102410,3226,3.90000009536743,pass_forward
2021102410,3287,3.70000004768372,pass_forward
2021102410,3374,2.90000009536743,pass_forward
2021102410,3434,2.79999995231628,pass_forward
2021102410,3520,2.10000014305115,pass_forward
2021102410,3548,2.10000014305115,pass_forward
2021102410,3621,1.79999995231628,pass_forward
2021102410,3692,3.40000009536743,pass_forward
2021102410,3714,3.20000004768372,pass_forward
2021102410,3781,2.89999985694885,pass_forward
2021102410,3805,3.5,pass_forward
2021102410,3882,3,pass_forward
2021102410,4063,6.90000009536743,qb_sack
2021102500,210,2.29999995231628,autoevent_passforward
2021102500,253,3.09999990463257,pass_forward
2021102500,326,3.10000014305115,autoevent_passforward
2021102500,450,2.09999990463257,pass_forward
2021102500,474,4,pass_forward
2021102500,598,1.90000009536743,autoevent_passforward
2021102500,694,2.29999995231628,autoevent_passforward
2021102500,786,5.79999995231628,qb_sack
2021102500,894,3.39999985694885,autoevent_passforward
2021102500,933,5.20000004768372,autoevent_passforward
2021102500,1024,2.70000004768372,autoevent_passforward
2021102500,1069,1.79999995231628,pass_forward
2021102500,1104,3.29999995231628,pass_forward
2021102500,1240,3.5,pass_forward
2021102500,1264,1.79999995231628,pass_forward
2021102500,1347,3.20000004768372,pass_forward
2021102500,1478,2.70000004768372,pass_forward
2021102500,1562,2.60000014305115,pass_forward
2021102500,1597,2.90000009536743,autoevent_passforward
2021102500,1619,2.5,autoevent_passforward
2021102500,1701,3.09999990463257,autoevent_passforward
2021102500,1751,3.79999995231628,autoevent_passforward
2021102500,1792,2.29999995231628,pass_forward
2021102500,1816,3,pass_forward
2021102500,1855,2.80000019073486,autoevent_passforward
2021102500,1900,2.59999990463257,autoevent_passforward
2021102500,1924,2.89999985694885,pass_forward
2021102500,1953,2.90000009536743,pass_forward
2021102500,2047,6.40000009536743,autoevent_passforward
2021102500,2214,2.79999995231628,autoevent_passforward
2021102500,2243,1.79999995231628,autoevent_passforward
2021102500,2293,5.29999995231628,autoevent_passforward
2021102500,2348,2.39999985694885,pass_forward
2021102500,2436,5.09999990463257,qb_sack
2021102500,2455,6.09999990463257,qb_sack
2021102500,2553,3.40000009536743,autoevent_passforward
2021102500,2603,2.79999995231628,autoevent_passforward
2021102500,2625,3.90000009536743,pass_forward
2021102500,2835,4.29999995231628,pass_forward
2021102500,2934,2.79999995231628,autoevent_passforward
2021102500,3099,5.29999995231628,pass_forward
2021102500,3165,3.59999990463257,pass_forward
2021102500,3238,4.20000004768372,pass_forward
2021102500,3260,2.20000004768372,autoevent_passforward
2021102500,3305,3.59999990463257,autoevent_passforward
2021102500,3350,2.09999990463257,pass_forward
2021102500,3395,2.09999990463257,pass_forward
2021102500,3424,4.20000004768372,qb_sack
2021102500,3484,3.59999990463257,pass_forward
2021102500,3506,6.10000014305115,qb_sack
2021102500,3536,5.20000004768372,autoevent_passforward
2021102500,3624,3.40000009536743,pass_forward
2021102500,3660,2.60000014305115,autoevent_passforward
2021102500,3684,4.5,pass_forward
2021102500,3735,5.09999990463257,pass_forward
2021102500,3787,5.89999985694885,autoevent_passforward
2021102500,3904,2.60000014305115,pass_forward
2021102500,3926,3.79999995231628,qb_sack
2021102500,3945,5.20000004768372,qb_sack
2021102500,3998,6.39999985694885,autoevent_passforward
2021102800,189,4.40000009536743,qb_sack
2021102800,271,6.5,autoevent_passforward
2021102800,334,1.79999995231628,autoevent_passforward
2021102800,368,3.09999990463257,autoevent_passforward
2021102800,392,2.60000014305115,autoevent_passforward
2021102800,471,4.29999995231628,autoevent_passforward
2021102800,495,3,autoevent_passforward
2021102800,519,3,autoevent_passforward
2021102800,784,2.10000014305115,autoevent_passforward
2021102800,850,1.79999995231628,autoevent_passforward
2021102800,874,2.29999995231628,autoevent_passforward
2021102800,917,3,pass_forward
2021102800,1133,2.79999995231628,pass_forward
2021102800,1155,5,qb_sack
2021102800,1261,3.20000004768372,autoevent_passforward
2021102800,1454,2.80000019073486,pass_forward
2021102800,1489,3.5,pass_forward
2021102800,1511,2.20000004768372,pass_forward
2021102800,1595,2.60000014305115,pass_forward
2021102800,1651,5.20000004768372,pass_forward
2021102800,1673,2.5,pass_forward
2021102800,1735,1.79999995231628,autoevent_passforward
2021102800,1860,1.69999980926514,pass_forward
2021102800,1903,5.09999990463257,autoevent_passforward
2021102800,1942,4.79999995231628,pass_forward
2021102800,2171,1.89999985694885,autoevent_passforward
2021102800,2269,2.5,pass_forward
2021102800,2319,1.70000004768372,pass_forward
2021102800,2367,2.79999995231628,pass_forward
2021102800,2389,2.29999995231628,autoevent_passforward
2021102800,2413,5.89999985694885,pass_forward
2021102800,2435,1.70000004768372,pass_forward
2021102800,2506,2.10000014305115,pass_forward
2021102800,2641,1.70000004768372,autoevent_passforward
2021102800,2755,2.90000009536743,pass_forward
2021102800,2897,2.40000009536743,pass_forward
2021102800,2953,3.19999980926514,pass_forward
2021102800,3052,4.09999990463257,pass_forward
2021102800,3074,2.5,pass_forward
2021102800,3096,2.19999980926514,pass_forward
2021102800,3125,1.79999995231628,pass_forward
2021102800,3202,2,pass_forward
2021102800,3279,6.90000009536743,qb_sack
2021102800,3298,1.90000009536743,autoevent_passforward
2021102800,3346,1.79999995231628,autoevent_passforward
2021102800,3708,2.29999995231628,autoevent_passforward
2021102800,3751,2.40000009536743,pass_forward
2021102800,3773,3.89999985694885,pass_forward
2021102800,3797,3.70000004768372,pass_forward
2021102800,3862,1.59999990463257,pass_forward
2021102800,3917,3.60000014305115,pass_forward
2021102800,4039,1.70000004768372,pass_forward
2021103100,113,3.29999995231628,qb_sack
2021103100,132,2.60000014305115,autoevent_passforward
2021103100,230,3,autoevent_passforward
2021103100,422,3.09999990463257,autoevent_passforward
2021103100,467,2.20000004768372,autoevent_passforward
2021103100,587,2,autoevent_passforward
2021103100,637,2.29999995231628,autoevent_passforward
2021103100,722,3.29999995231628,pass_forward
2021103100,744,2.20000004768372,autoevent_passforward
2021103100,798,2.89999985694885,autoevent_passforward
2021103100,843,2.5,autoevent_passforward
2021103100,923,2.79999995231628,autoevent_passforward
2021103100,947,2.39999985694885,autoevent_passforward
2021103100,1032,2.79999995231628,autoevent_passforward
2021103100,1151,2.29999995231628,autoevent_passforward
2021103100,1307,2.29999995231628,autoevent_passforward
2021103100,1352,3.39999985694885,autoevent_passforward
2021103100,1381,2.90000009536743,autoevent_passforward
2021103100,1456,2.30000019073486,autoevent_passforward
2021103100,1480,1,pass_forward
2021103100,1550,3.10000014305115,autoevent_passforward
2021103100,1602,3.20000004768372,pass_forward
2021103100,1700,2.79999995231628,pass_forward
2021103100,1722,2.20000004768372,pass_forward
2021103100,1879,3.20000004768372,autoevent_passforward
2021103100,1908,3.20000004768372,autoevent_passforward
2021103100,2051,2.59999990463257,autoevent_passforward
2021103100,2096,2.60000014305115,autoevent_passforward
2021103100,2120,4.10000014305115,qb_sack
2021103100,2263,3.5,autoevent_passforward
2021103100,2374,1.40000009536743,autoevent_passforward
2021103100,2472,3.70000004768372,autoevent_passforward
2021103100,2496,2.20000004768372,autoevent_passforward
2021103100,2573,1.90000009536743,autoevent_passforward
2021103100,2602,2.20000004768372,pass_forward
2021103100,2685,2.29999995231628,autoevent_passforward
2021103100,2770,2.5,autoevent_passforward
2021103100,2959,2.90000009536743,pass_forward
2021103100,3021,2.59999990463257,autoevent_passforward
2021103100,3120,4.79999995231628,autoevent_passforward
2021103100,3218,2.59999990463257,pass_forward
2021103100,3261,4,qb_sack
2021103100,3424,2.70000004768372,pass_forward
2021103100,3448,2.10000014305115,pass_forward
2021103100,3472,2.89999985694885,pass_forward
2021103100,3517,3.09999990463257,autoevent_passforward
2021103100,3539,2.40000009536743,autoevent_passforward
2021103100,3580,2.29999995231628,pass_forward
2021103100,3745,2.40000009536743,autoevent_passforward
2021103100,3769,4.59999990463257,pass_forward
2021103101,62,2,pass_forward
2021103101,112,4,pass_forward
2021103101,184,4.5,autoevent_passforward
2021103101,210,2.20000004768372,autoevent_passforward
2021103101,255,1.59999990463257,pass_forward
2021103101,277,2.5,pass_forward
2021103101,338,2.59999990463257,pass_forward
2021103101,383,2.29999995231628,pass_forward
2021103101,405,3.40000009536743,autoevent_passforward
2021103101,535,4.20000004768372,pass_forward
2021103101,737,2.40000009536743,autoevent_passforward
2021103101,759,2.40000009536743,pass_forward
2021103101,799,1.90000009536743,autoevent_passforward
2021103101,868,4.20000004768372,qb_sack
2021103101,962,1.80000019073486,pass_forward
2021103101,1126,2.69999980926514,autoevent_passforward
2021103101,1251,3.20000004768372,pass_forward
2021103101,1299,2.5,pass_forward
2021103101,1321,3.39999985694885,pass_forward
2021103101,1368,2.59999990463257,pass_forward
2021103101,1435,1.80000019073486,pass_forward
2021103101,1485,2.29999995231628,pass_forward
2021103101,1530,3.59999990463257,autoevent_passforward
2021103101,1582,2.59999990463257,pass_forward
2021103101,1695,2,autoevent_passforward
2021103101,1724,1.79999995231628,pass_forward
2021103101,1780,3.19999980926514,autoevent_passforward
2021103101,1804,2.89999985694885,autoevent_passforward
2021103101,1834,2,pass_forward
2021103101,1929,1.29999995231628,autoevent_passforward
